"id","fwei_change_mean","flood_share","pland_flood","np_flood","flood_cohesion","flood_clumpy","flood_lpi","mean_dist_green","min_dist_green"
4062,0.0395293630398373,0.425,42.5,4,89.5792431289259,0.78885956382831,17.75,0.394535693000345,0
4063,0.0101685515847566,0.1475,14.75,2,86.2546505195446,0.838997182450693,10.5,1.13679775949252,0
4064,-0.0333288239259491,0.1225,12.25,1,90.2255639097744,0.918599918599919,12.25,1.61514562490035,0
4065,0.0137847355820941,0.1525,15.25,1,91.785591586011,0.888684811042467,15.25,3.14467689639232,0
4066,0.0201327888874584,0.19,19,3,85.818925825476,0.815736134144094,10,4.5258304947301,0
4067,0.0136737895046826,0.05,5,5,56.4038012741402,0.592529711375212,2.25,2.76776695251465,0
4068,0.00890243015686792,0.075,7.5,3,77.1617628582901,0.823496966354109,6.25,1.13807118733724,0
4069,0.0375554722466222,0.325,32.5,3,94.2787051656578,0.881231442412877,31.25,3.29508438110352,0
4070,0.00684224268718026,0.125,12.5,5,74.1901977593032,0.717647058823529,4,0.7,0
4071,0.0238078478149492,0.2475,24.75,3,87.6340624345455,0.74616447049162,12.5,1.75901147091027,0
4072,0.0154511622798691,0.1675,16.75,2,89.6970368270247,0.774133107466441,14.25,2.61194029850746,0
4073,0.103359811923074,0.585,58.5,2,97.6249560580831,0.961401670756252,57.75,2.24314807011531,0
4074,0.0398947186045552,0.255,25.5,5,84.8635787234452,0.743279422011956,10.25,3.97524368061739,0
4075,0.0605946968559874,0.6425,64.25,1,98.697022509981,0.779015163630548,64.25,4.99964836506528,0
4076,0.0783967141222092,0.7375,73.75,1,99.1344998974781,0.931359931359931,73.75,15.8388178615247,0
4077,-0.00959600399524788,0.025,2.5,1,71.9760246298065,0.763313609467456,2.5,65.160871887207,58.5234985351562
4078,0.034692970979886,0.55,55,1,98.166317237229,0.967479674796748,55,47.9869675116106,15.8113880157471
4079,-0.0199582282515257,0,0,0,NA,NA,0,NA,NA
4080,-0.0443819046371937,0,0,0,NA,NA,0,NA,NA
4081,-0.0606077746945084,0,0,0,NA,NA,0,NA,NA
4082,-0.104629181465134,0,0,0,NA,NA,0,NA,NA
4083,-0.135137707814574,0,0,0,NA,NA,0,NA,NA
4084,-0.0730409932642942,0,0,0,NA,NA,0,NA,NA
4085,-0.0477669482491183,0,0,0,NA,NA,0,NA,NA
4086,-0.0349692599048558,0,0,0,NA,NA,0,NA,NA
4087,-0.0106638133026718,0.2425,24.25,1,94.5753035249093,0.954478206441334,24.25,35.5910102018376,0
4088,0.019668102592882,0.295,29.5,2,94.1499872291778,0.907204878372108,28.5,67.4793400198726,10
4089,0.0399398220914009,0.4075,40.75,2,93.6790647275495,0.853727144866385,24.5,24.4089429305375,0
4090,0.0386562521574342,0.26,26,2,93.2769101238485,0.862696921520451,24.5,30.3378058580252,0
4091,0.0361892275810169,0.3175,31.75,2,95.0610992303466,0.854114139828426,31,62.345606435941,26.9258232116699
4092,0.0201671121687832,0.145,14.5,4,81.0482731503438,0.789473684210526,8,67.3068831871296,36.4005508422852
4093,0.0200840260830955,0.0425,4.25,1,79.7330921014386,0.91644908616188,4.25,65.0040855407715,53.1507301330566
4094,-0.00271155612579605,0,0,0,NA,NA,0,NA,NA
4095,0.053110906807924,0.47,47,2,96.921859874017,0.956625460854479,46.5,79.8227582282208,25.4950981140137
4096,0.132259506492046,0.9725,97.25,1,99.9261039309117,0.852180339985219,97.25,52.7810734354132,10
4097,-0.0697306133274105,0.08,8,1,86.6550847056172,0.895484949832776,8,13.7153840661049,5
4098,-0.0176775531010935,0.135,13.5,2,85.7508731534955,0.875691466219156,10,24.8280951888473,11.1803398132324
4099,-0.0190039384852389,0.1125,11.25,3,84.4710310673487,0.881393624907339,10.25,3.7007928636339,0
4100,0.0742624867029372,0.5,50,1,97.819928619089,0.956873315363881,50,2.91768129348755,0
4101,-0.00936896354076453,0.025,2.5,3,47.9024210673189,0.526627218934911,1,4.5,0
4102,0.00507032929665002,0.1525,15.25,3,83.8676468887045,0.788501140980687,8.5,1.47540983606557,0
4103,-0.0231824804780263,0.0075,0.75,1,44.4894453484604,1,0.75,5,5
4104,0.00483197843343078,0.1275,12.75,2,85.8509438597251,0.894608569640681,10.75,3.28437461105047,0
4105,0.00833058872811307,0.01,1,2,34.5233986084855,0.494949494949495,0.75,2.5,0
4106,0.0303642045126503,0.3225,32.25,4,91.3059164410728,0.849258067048756,27.25,4.3168809136679,0
4107,0.0128498709763153,0.2075,20.75,6,80.4385006597396,0.648061117191356,8.75,1.67641127253153,0
4108,-0.0402870570692176,0.1225,12.25,1,90.2255639097744,0.864333197666531,12.25,0,0
4109,-0.0501116649771575,0.035,3.5,4,49.9491485217681,0.533678756476684,1.25,0,0
4110,-0.0178060229955361,0.005,0.5,1,30.8308651382582,1,0.5,0,0
4111,-0.0296997664310356,0.0125,1.25,2,43.859649122807,0.594936708860759,1,4,0
4112,-0.0519822266064148,0.03,3,2,62.3313604517085,0.757428744693754,2,3.75,0
4113,-0.0365462880938139,0.055,5.5,3,71.1141350867235,0.782135076252723,4.25,1.09736980091442,0
4114,-0.0426536741551081,0.035,3.5,3,60.3695132574486,0.637305699481865,2.25,1.42857142857143,0
4115,-0.064240673191307,0.005,0.5,1,30.8308651382582,1,0.5,2.5,0
4116,-0.00723704795061167,0.0175,1.75,4,32.8947368421053,0.363867684478371,1,0,0
4117,-0.00670877485215897,0.005,0.5,1,30.8308651382582,1,0.5,9.12570381164551,7.07106781005859
4118,-0.00672372751527291,0,0,0,NA,NA,0,NA,NA
4119,-0.0127786030124253,0,0,0,NA,NA,0,NA,NA
4120,0.0107661509980426,0.13,13,3,85.2941544814523,0.767531964354901,11,3.72383865943322,0
4121,-0.0060790668077243,0,0,0,NA,NA,0,NA,NA
4122,-0.00218171685506604,0.0675,6.75,3,74.3247211519702,0.825425525282125,5.25,6.34729625560619,0
4123,-0.000674431017032475,0,0,0,NA,NA,0,NA,NA
4124,0.00150798025673794,0.02,2,2,54.1958020619036,0.795918367346939,1.5,6.03142595291138,0
4125,-0.0102427563055244,0,0,0,NA,NA,0,NA,NA
4126,0.00138092044380755,0.0625,6.25,4,66.4192984331372,0.733333333333333,3,1.88284271240234,0
4127,0.00235023663921311,0.04,4,2,69.8932782516112,0.826388888888889,3,1.5625,0
4128,0.0250447002222245,0.1575,15.75,3,87.8061964148488,0.751820879417319,13.25,1.93763599698506,0
4129,0.00962334565689162,0.0425,4.25,3,61.6259047094115,0.70757180156658,2,4.77724726059858,0
4130,0.027097200049102,0.255,25.5,5,87.5520506057562,0.750614295668757,19,4.59217421213786,0
4131,0.00742069061662505,0.0975,9.75,3,79.5295564104063,0.795440017046665,7.25,2.72341547256861,0
4132,0.0207080071175255,0.2075,20.75,3,86.9158852539652,0.759651494667268,10,2.4281407091991,0
4133,0.00341483511340812,0.0075,0.75,1,44.4894453484604,1,0.75,26.5499521891276,25
4134,-0.0240299086573759,0,0,0,NA,NA,0,NA,NA
4135,0.0110539335534304,0.0575,5.75,3,73.0479770648937,0.73474801061008,4.5,3.54360066289487,0
4136,0.0135477418831761,0.03,3,4,45.8904501860257,0.514857489387508,1.25,3.92258898417155,0
4137,0.000861672837941114,0.035,3.5,2,71.13601550507,0.896373056994819,3.25,2.64793341500419,0
4138,0.0116856098105632,0.025,2.5,3,48.7490195044348,0.605522682445759,1.25,14.025276184082,5
4139,0.0134818797726257,0.035,3.5,5,52.8690006627922,0.637305699481865,2.5,14.3732858385359,5
4140,0.012111058067494,0.0225,2.25,2,58.170578221586,0.744245524296675,1.75,6.43138398064507,0
4141,0.00839189225465816,0.04,4,1,78.9473684210526,0.782986111111111,4,4.15642595291138,0
4142,0.00067928578122519,0,0,0,NA,NA,0,NA,NA
4143,0.0033974486459465,0.005,0.5,1,30.8308651382582,1,0.5,6.0355339050293,5
4144,0.0160545195828036,0.03,3,3,54.6658847081426,0.636143117040631,1.75,3.01502831776937,0
4145,0.0209585662826066,0.12,12,6,74.816164494393,0.667405764966741,7.5,3.13446172078451,0
4146,0.0351541341791199,0.285,28.5,6,82.4004728357964,0.660533641116165,7.5,3.37657466687654,0
4147,0.0438404660966228,0.35,35,5,91.6422810588885,0.783653846153846,28.75,3.87029928479876,0
4148,0.0224493141225139,0.16,16,7,79.056194899553,0.638605442176871,8.5,1.25,0
4149,-0.0261372185045911,0.05,5,3,65.9190959828982,0.694397283531409,2.75,1.75,0
4150,-0.0432807808781217,0.015,1.5,2,50.6391968181879,0.564902102973169,1.25,2.01184463500977,0
4151,0.00300561077082421,0.085,8.5,5,76.6652872608395,0.687743950039032,6.75,5.31103639041676,0
4152,0.000416211232318346,0.0375,3.75,2,71.305744570345,0.763872491145218,3.25,6.05325876871745,0
4153,0.0289954082038184,0.3025,30.25,2,91.7529033526453,0.869664385793418,15.5,18.0054272107842,0
4154,0.0373028532868557,0.29,29,3,93.3242594828928,0.832327297116029,27.25,3.12742884405728,0
4155,0.00802732232281414,0.085,8.5,3,74.8465569484731,0.746291959406714,5,0.735294117647059,0
4156,0.0232596047015068,0.0925,9.25,6,74.1797618213171,0.584518809556067,6,2.84744159595386,0
4157,0.0287100596437995,0.2125,21.25,6,78.586626447692,0.680437296331336,5.5,3.41266703886144,0
4158,0.0316885210602049,0.26,26,6,85.8523563291427,0.747073276485041,13.5,2.29119491577148,0
4159,0.0228176413328492,0.13,13,6,73.9375513644768,0.728787291747385,7.5,3.68894789769099,0
4160,0.0526823974327999,0.51,51,3,96.3346548959344,0.833073070917021,47.5,3.20907289841596,0
4161,0.0397362959436941,0.385,38.5,4,95.6917073056586,0.787411301674854,37.5,1.51483293013139,0
4162,0.0304081646085615,0.4075,40.75,1,97.0183110527583,0.864978902953587,40.75,0.626202870000359,0
4163,0.00964848863406587,0.3125,31.25,2,92.1450275463605,0.89747697236684,19.75,0.72,0
4164,-0.0408871685872145,0.0925,9.25,1,87.9580013362782,0.963871200830962,9.25,1.62162162162162,0
4165,0.0021136376229515,0.0425,4.25,4,61.2204737286666,0.62402088772846,2.75,1.17647058823529,0
4166,0.00661348403709781,0.0425,4.25,1,79.7330921014386,0.95822454308094,4.25,1.76470588235294,0
4167,0.0119853521470975,0.0175,1.75,3,44.8240830231146,0.491094147582697,1.25,5.29586683000837,0
4168,0.0137415878893808,0.145,14.5,5,79.4175718326221,0.707602339181287,7,3.90522095252728,0
4169,0.0662583590100439,0.6125,61.25,1,98.5381414210533,0.836596703761093,61.25,1.6017404361647,0
4170,0.0232229344116786,0.3275,32.75,6,87.6357592052281,0.813348680219626,17.75,0.534351145038168,0
4171,0.0139744255200185,0.27,27,3,92.2402787060982,0.859501229364243,23.5,0.972222222222222,0
4172,-0.00478228657506406,0.1725,17.25,3,88.5082667983625,0.870165538937854,15.75,1.54495128686877,0
4173,-0.0105853858377304,0.0375,3.75,3,58.764858570913,0.480519480519481,1.5,27.1755532582601,15
4174,0.0481302623310694,0.335,33.5,1,96.169806046512,0.963022309873043,33.5,0.335820895522388,0
4175,-0.00711132857424673,0.4275,42.75,3,93.9541385245942,0.866916198793928,36.75,26.555118817335,0
4176,0.0110430652324794,0.51,51,1,97.8932627156421,0.951537343169458,51,22.4135376705843,0
4177,-0.0180803335003384,0,0,0,NA,NA,0,NA,NA
4178,0.0112309715314586,0.1325,13.25,3,86.3380688960196,0.898660417392406,12.25,27.1596158585458,11.1803398132324
4179,-0.0204234205929697,0.0325,3.25,2,68.6830534279938,0.712891185759403,2.75,40.2039513221154,35
4180,0.00948003755802347,0.21,21,1,93.778005777053,0.983009090136777,21,119.194898968651,100
4181,-0.0414567033577453,0.0075,0.75,1,44.4894453484604,1,0.75,97.1645914713542,96.1769180297852
4182,-0.123720083199441,0,0,0,NA,NA,0,NA,NA
4183,-0.148822790700942,0,0,0,NA,NA,0,NA,NA
4184,-0.049070392572321,0,0,0,NA,NA,0,NA,NA
4185,-0.0387685814734141,0,0,0,NA,NA,0,NA,NA
4186,-0.0567997875926085,0,0,0,NA,NA,0,NA,NA
4187,0.038258665926769,0.4975,49.75,3,94.8745566009676,0.854386603567528,37.75,25.9362550284994,0
4188,0.0794338675122708,0.655,65.5,2,97.034043740896,0.911449570530417,60,81.7263225671899,38.0788650512695
4189,0.0985541050264146,0.7175,71.75,1,99.0496701463057,0.882005899705015,71.75,84.4048017707851,29.1547584533691
4190,0.0488255283807302,0.44,44,2,96.6417541339063,0.950549450549451,43.5,74.8396249684421,15.8113880157471
4191,0.00423647573676135,0.34,34,2,92.8877860006827,0.883919843597263,26.25,32.2797461397508,5
4192,0.035595645683934,0.455,45.5,3,92.8202911012874,0.814880352816269,23.75,33.9166911827339,10
4193,0.0816238620898366,0.765,76.5,2,97.9891198630169,0.882001548729673,73,81.5502303005044,40
4194,0.0343366369208888,0.3925,39.25,2,96.4994412527648,0.874256973022405,39,40.6946603447009,0
4195,0.0253841560085948,0.2625,26.25,2,94.2599403169796,0.827818132902879,25.75,14.9354828062512,0
4196,0.0564280059484736,0.71,71,1,99.016938641085,0.922510654784967,71,31.1101549712705,0
4197,-0.0203496822854504,0.16,16,2,90.79710342609,0.946853741496599,15.75,15.7293988466263,0
4198,-0.00999453330012329,0.17,17,3,86.5660393141272,0.878505619115116,11.75,19.070626932032,0
4199,-0.0419402158109369,0.0075,0.75,1,44.4894453484604,1,0.75,5,5
4200,-0.0190388597235142,0.2875,28.75,1,95.4473178079967,0.939271255060729,28.75,73.635941049327,43.0116271972656
4201,-0.00472539441458139,0.0025,0.25,1,0,NA,0.25,0,0
4202,0.0102759998777765,0.125,12.5,2,89.0144825150124,0.892436974789916,12.25,4.77213493347168,0
4203,0.00757643176679267,0.0925,9.25,2,82.9489990500574,0.837420403739331,7.75,2.75867750837996,0
4204,0.00944033034307722,0.11,11,2,83.2925665299046,0.787427877315518,7.25,2.95454545454545,0
4205,0.0235119285607652,0.2425,24.25,1,94.5753035249093,0.939304275255112,24.25,1.08247422680412,0
4206,0.018947605295939,0.16,16,4,83.2603852769114,0.819302721088435,12.5,6.53124892711639,0
4207,0.0459906075318213,0.4425,44.25,5,89.4268826291943,0.731215973450721,19,7.52933195081808,0
4208,0.0126219165131079,0.1525,15.25,4,84.7164801825392,0.73284354650192,11.75,12.6750350702004,0
4209,0.0188842056296335,0.1375,13.75,5,84.1460298293126,0.731502669717773,11.5,2.09090909090909,0
4210,0.0182042792381435,0.155,15.5,3,88.1335930157995,0.90138067061144,14.5,0.51727528725901,0
4211,0.00578852449606529,0.22,22,1,94.042067560231,0.88567695574065,22,0.397727272727273,0
4212,0.000373131134401774,0.17,17,3,85.3301935699518,0.777260301711046,12,0.735294117647059,0
4213,-0.00496345490115345,0.12,12,5,75.4749011023078,0.611973392461197,6.5,0.459813912709554,0
4214,-0.0127181594251215,0.175,17.5,2,91.0889198445999,0.921162847992116,17,4.31686613900321,0
4215,-0.0439847073185956,0.0675,6.75,3,75.9252764268604,0.800486314608143,5.25,0,0
4216,-0.0261978468377492,0.0675,6.75,2,81.5222116982841,0.800486314608143,6.25,0,0
4217,-0.00119672384858859,0.035,3.5,2,68.5078421627077,0.689119170984456,2.75,7.12530163356236,0
4218,-0.00704705654487043,0,0,0,NA,NA,0,NA,NA
4219,0.00603427636187917,0.0325,3.25,5,52.6315789473684,0.540625897215045,2.25,4.41488794180063,0
4220,0.00233689193520149,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,17.1895917256673,11.1803398132324
4221,0.0100425098598635,0.0425,4.25,3,61.9812491572988,0.66579634464752,2.25,13.8037092545453,0
4222,0.0201184377951358,0.115,11.5,3,79.4957701595074,0.797189627698102,6,4.91519811879034,0
4223,0.00532815162247971,0.02,2,2,58.1510768543717,0.795918367346939,1.75,25.9614682197571,7.07106781005859
4224,0.00911920167257904,0.03,3,3,53.8251783921332,0.636143117040631,1.25,22.0206432342529,10
4225,0.00290592349876533,0.08,8,2,82.45961647842,0.853678929765886,7.25,2.47319173812866,0
4226,0.014520084747096,0.2125,21.25,2,92.8070961834859,0.865447282665826,20.75,2.22520159553079,0
4227,0.0163444209013988,0.1675,16.75,3,84.6754811074483,0.835733169066502,11.5,2.91044776119403,0
4228,0.0508911092688504,0.5825,58.25,3,95.9683878418727,0.867850505884782,52,0.631206299613985,0
4229,0.0239792227333146,0.26,26,2,92.2776355921477,0.913282266223443,23,2.24590272169847,0
4230,0.000958690652187215,0.0375,3.75,3,58.8003676892038,0.669421487603306,1.75,12.901576868693,0
4231,-0.0367333227057225,0.0225,2.25,3,45.5981818708485,0.48849104859335,1,5,0
4232,-0.00553074414242474,0.055,5.5,3,69.3191633835973,0.782135076252723,3.75,2.78241833773526,0
4233,0.0161940883161878,0.1075,10.75,3,83.2137930141788,0.859943977591036,9.5,4.5092176393021,0
4234,0.0155873594906552,0.0675,6.75,4,67.6747851381951,0.65085105056425,2.5,4.35985254358362,0
4235,0.0125128141023015,0.1325,13.25,4,79.7822125504897,0.771985939132913,8.75,8.73114261987074,0
4236,-0.0157457144136788,0.0025,0.25,1,0,NA,0.25,11.1803398132324,11.1803398132324
4237,0.00622366771694033,0.06,6,4,67.1984746734843,0.58006718924972,3.25,8.81475957234701,0
4238,0.0189949548379354,0.075,7.5,5,66.3124794113863,0.646993932708218,2.75,16.3514472961426,0
4239,0.0148915645388189,0.025,2.5,1,71.9760246298065,0.842209072978304,2.5,2.5,0
4240,0.0190916524904605,0.0625,6.25,5,70.5362662379784,0.573333333333333,4.5,15.8938111114502,5
4241,0.00358793481028442,0,0,0,NA,NA,0,NA,NA
4242,-0.000161992399580413,0,0,0,NA,NA,0,NA,NA
4243,0.0157317502160254,0.07,7,1,85.3702908942512,0.73715651135006,7,3.79332869393485,0
4244,0.0362609785646646,0.2825,28.25,3,91.350788998183,0.781375965020154,22.75,3.58562202791197,0
4245,0.031419356368674,0.2725,27.25,5,87.0047838843971,0.651124252097615,12.75,1.94099580257311,0
4246,0.0137406972842746,0.0875,8.75,4,72.5449713249592,0.678790741615494,4.5,1.97548958914621,0
4247,0.017358146872557,0.195,19.5,4,85.3504167840203,0.783958952200918,13.5,2.2591436337202,0
4248,0.017170299094505,0.1075,10.75,4,76.0106866849247,0.797696856520386,7.75,2.73008240100949,0
4249,0.0113603668216092,0.1075,10.75,3,81.036747905842,0.797696856520386,6.75,1.49167757256086,0
4250,-0.0195691539532169,0.005,0.5,1,30.8308651382582,1,0.5,2.5,0
4251,0.010461410216958,0.0925,9.25,4,72.4221520962428,0.747098405816737,3.25,6.37681806409681,0
4252,0.00530857283154546,0.0925,9.25,4,74.2158962476294,0.747098405816737,5,20.6612610688081,0
4253,0.00526881491757194,0.1875,18.75,3,86.4908861480266,0.878787878787879,10.25,15.0226747131348,0
4254,0.0217672672311164,0.2275,22.75,5,85.5947286506208,0.744296615925526,14,2.39872825538719,0
4255,0.0550476988981245,0.4825,48.25,3,95.6351010301355,0.848865139125037,43.25,3.51097688032555,0
4256,0.0405625311857875,0.355,35.5,8,89.3162076036347,0.713774597495528,28.25,1.04041509225335,0
4257,0.0191686581359704,0.1975,19.75,3,90.7746740155064,0.777481085892301,18,3.51677950122688,0
4258,0.0362229951757035,0.3525,35.25,5,88.7072707023068,0.754571847595104,21.5,2.98697932899421,0
4259,0.0164197963181505,0.1625,16.25,8,72.7209059180274,0.640734381191388,6.75,3.59891110933744,0
4260,0.0403545763732473,0.44,44,3,93.8433967970534,0.791208791208791,29.75,0.920858339829878,0
4261,0.0231355787022517,0.1475,14.75,7,78.6612643711596,0.689494566154908,9.25,0.593220338983051,0
4262,0.0716970811576175,0.7725,77.25,1,99.2749460632782,0.765869868962652,77.25,0.718676594854559,0
4263,0.0381975716160377,0.485,48.5,2,94.5753035249093,0.82740021574973,24.25,0.902061855670103,0
4264,-0.013197931476825,0.1925,19.25,4,89.1528682762288,0.826989619377163,17.5,2.43368237978452,0
4265,0.0106933248009409,0.1125,11.25,7,67.3310826440284,0.599703484062268,2.5,1.33333333333333,0
4266,0.0142340703628315,0.0775,7.75,5,64.1755305478591,0.609756097560976,2.25,2.52529907226562,0
4267,0.00705677131569246,0.0475,4.75,3,65.9103482695844,0.710381029957462,2.75,3.5300562005294,0
4268,0.00918681638184353,0.2425,24.25,3,90.4788445542235,0.886195516103334,21.25,1.02208387237234,0
4269,0.0280116825485311,0.3175,31.75,3,91.4968007441127,0.822399822399822,26,1.62372601126123,0
4270,-0.135920156427746,0,0,0,NA,NA,0,NA,NA
4271,-0.00835553471479216,0.19,19,2,90.8970666498295,0.907868067072047,18,0.723684210526316,0
4272,-0.0544854522530659,0.0175,1.75,1,65.4774238937655,1,1.75,2.14285714285714,0
4273,0.0506500156660604,0.3825,38.25,2,93.6520262320533,0.90202717305171,31.75,6.58228629866457,0
4274,0.0378283163488959,0.3775,37.75,3,93.3548796842672,0.866614472329752,34,1.59574494772399,0
4275,0.0208752040813488,0.6225,62.25,1,98.5923763102686,0.965892618594207,62.25,33.204558039286,7.07106781005859
4276,-0.0271405869588489,0.2875,28.75,1,95.4473178079967,0.9527665317139,28.75,22.2502705283787,5
4277,-0.00991715152071265,0.0125,1.25,3,28.2051781506445,0.392405063291139,0.75,3,0
4278,-0.00860198537057386,0,0,0,NA,NA,0,NA,NA
4279,-0.0209367775471901,0,0,0,NA,NA,0,NA,NA
4280,0.0216431823307357,0.3775,37.75,1,96.6969635918825,0.96520377539037,37.75,149.490637469765,110.453605651855
4281,-0.0357556696358142,0,0,0,NA,NA,0,NA,NA
4282,-0.0651294542686082,0,0,0,NA,NA,0,NA,NA
4283,-0.0660932759568095,0,0,0,NA,NA,0,NA,NA
4284,-0.0458583453856409,0,0,0,NA,NA,0,NA,NA
4285,-0.0430313008482335,0,0,0,NA,NA,0,NA,NA
4286,-0.034075760304404,0.0125,1.25,1,58.1880425789518,1,1.25,0,0
4287,0.0277856083170627,0.3825,38.25,4,94.0598348286078,0.763712593830594,33.5,4.24033504062229,0
4288,0.0403989824204473,0.325,32.5,1,96.0309682178207,0.906235349273324,32.5,51.6580120673546,25
4289,0.0179883102617714,0,0,0,NA,NA,0,NA,NA
4290,0.0068652342385019,0.0525,5.25,1,82.2928536593692,0.934036939313984,5.25,91.7477486020043,82.4621124267578
4291,0.0418751176061232,0.39,39,1,96.835360326048,0.960015993602559,39,84.3327536216149,60.4152297973633
4292,0.00244759214667283,0.12,12,2,88.2989819813811,0.944567627494457,11.75,96.4148406982422,72.8011016845703
