"id","fwei_change_mean","flood_share","pland_flood","np_flood","flood_cohesion","flood_clumpy","flood_lpi","mean_dist_green","min_dist_green"
5991,0.0205728446318397,0.0973684210526316,9.73684210526316,3,79.7975541103406,0.836543516704105,7.10526315789474,21.3367013158025,10.3911504745483
5992,0.0292676346567366,0.157894736842105,15.7894736842105,6,75.7537260332312,0.600127551020408,5.81717451523546,50.04080759015,15.5867252349854
5993,0.034459754997649,0.207756232686981,20.7756232686981,6,79.2771921270095,0.646190930281839,9.69529085872576,19.2832828013102,0
5994,0.0258256495218621,0.163434903047091,16.3434903047091,5,77.0820873842674,0.695299311777691,5.26315789473684,20.7996619838779,0
5995,0.0243484164534637,0.197368421052632,19.7368421052632,5,82.971094149249,0.660208643815201,8.1578947368421,43.8932910410563,20.7823009490967
5996,0.0149515441371074,0.038781163434903,3.8781163434903,6,41.7348886538472,0.427809798270893,1.66204986149584,15.8432388646262,0
5997,0.0217693846263445,0.141274238227147,14.1274238227147,3,80.8429968082455,0.825991842788283,8.58725761772853,22.6260912839104,0
5998,0.0146643255306157,0.074792243767313,7.4792243767313,3,72.0712100988333,0.748642250382955,3.601108033241,21.6429314436736,5.19557523727417
5999,0.0265680125841754,0.192105263157895,19.2105263157895,4,82.2198777092426,0.748574918566775,8.68421052631579,2.54999025553873,0
6000,0.0292426691695143,0.286549707602339,28.6549707602339,2,90.951721315953,0.753120342771982,16.9590643274854,4.36215687284664,0
6001,NA,NA,NA,NA,NA,NA,NA,NA,NA
6002,NA,NA,NA,NA,NA,NA,NA,NA,NA
6003,NA,NA,NA,NA,NA,NA,NA,NA,NA
6004,NA,NA,NA,NA,NA,NA,NA,NA,NA
6005,NA,NA,NA,NA,NA,NA,NA,NA,NA
6006,0.0159272114184013,0.0394736842105263,3.94736842105263,1,64.398586025552,1,3.94736842105263,13.5691506067912,10.3911504745483
6007,0.00630264083716671,0.0304709141274238,3.04709141274238,3,54.1555710798866,0.587428571428571,1.66204986149584,25.0377285697243,15.5867252349854
6008,0.0184630042327838,0.155124653739612,15.5124653739612,3,88.6514871470416,0.902382964340037,14.9584487534626,9.72501601491656,0
6009,0.013424867258908,0.0526315789473684,5.26315789473684,5,63.4743845944387,0.636015325670498,3.8781163434903,9.87636661529541,0
6010,0.0122701332409059,0.0184210526315789,1.84210526315789,3,44.8854540825704,0.490616621983914,1.31578947368421,47.4214537484305,32.8597030639648
6011,0.0167783636246583,0.105263157894737,10.5263157894737,3,81.6281577340688,0.751633986928105,8.31024930747922,14.8874825050956,5.19557523727417
6012,0.00022546157620467,0,0,0,NA,NA,0,NA,NA
6013,0.00278747915326374,0.0166204986149584,1.66204986149584,1,62.4626804510367,0.854728370221328,1.66204986149584,10.8056782881419,7.34765291213989
6014,0.0550671826071553,0.347368421052632,34.7368421052632,4,91.7242904019606,0.872841654397002,30,30.5612856583162,0
6015,0.048341292584432,0.335180055401662,33.5180055401662,1,95.959595959596,0.924791666666667,33.5180055401662,13.1998703223615,0
6016,0.0213242685709888,0.07202216066482,7.20221606648199,3,78.8409858683949,0.737167819439388,6.37119113573407,45.2224582708799,7.34765291213989
6017,0.0251285093558347,0.199445983379501,19.9445983379501,3,86.8486929644081,0.793450126692641,11.6343490304709,28.9045474992858,0
6018,0.0326709010510776,0.213157894736842,21.3157894736842,1,93.6953594112267,0.947045707915273,21.3157894736842,51.1316315450786,15.5867252349854
6019,0.0259197838385164,0.202216066481994,20.2216066481994,3,90.2933403514941,0.833523220486111,18.8365650969529,62.6811285672122,37.8243598937988
6020,0.0219298767601245,0.0664819944598338,6.64819944598338,4,67.5686207136546,0.605341246290801,3.601108033241,3.26119657357534,0
6021,0.0319889696571973,0.254847645429363,25.4847645429363,6,81.2988197125206,0.738144890742588,9.14127423822715,8.66682235054348,0
6022,0.0127171509716151,0.0289473684210526,2.89473684210526,1,73.6257888162573,0.931345980126468,2.89473684210526,11.3358003442938,5.19557523727417
6023,0.0258378955405631,0.124653739612188,12.4653739612188,4,74.5651804159355,0.729430379746835,5.81717451523546,4.08283723195394,0
6024,0.0382971227397353,0.285318559556787,28.5318559556787,3,89.7355320356839,0.735281793421328,18.2825484764543,10.6833530166774,0
6025,-0.00339897445567827,0.0332409972299169,3.32409972299169,3,60.1817987987037,0.634923310298331,2.49307479224377,5.55801097551982,0
6026,0.010375339948874,0.00789473684210526,0.789473684210526,1,44.5503582375033,1,0.789473684210526,0,0
6027,0.000471100147332741,0.0886426592797784,8.86426592797784,1,86.8957932742439,0.894493804068272,8.86426592797784,3.98230059444904,0
6028,0.0195647434234652,0.0886426592797784,8.86426592797784,4,72.3168678256661,0.746785129763853,5.26315789473684,2.47482144832611,0
6029,0.017656519686984,0.0581717451523546,5.81717451523546,3,68.0084633833326,0.734558823529412,3.8781163434903,4.75916374297369,0
6030,0.0214056784068816,0.0842105263157895,8.42105263157895,6,64.0102316470155,0.601016799292661,3.42105263157895,8.93864381313324,0
6031,0.0129535570773149,0.0470914127423823,4.70914127423823,2,70.2737097001904,0.832093023255814,3.32409972299169,32.5980833838968,5.19557523727417
6032,0.00794131109968906,0.0249307479224377,2.49307479224377,1,70.3703703703704,0.82907196969697,2.49307479224377,33.4522370232476,27.9790287017822
6033,-0.0264483362462667,0.00554016620498615,0.554016620498615,1,30.9165064303089,1,0.554016620498615,42.6363849639893,40.5787391662598
6034,-0.0976798701225657,0,0,0,NA,NA,0,NA,NA
6035,-0.122433638726451,0,0,0,NA,NA,0,NA,NA
6036,-0.0528173992631846,0.0470914127423823,4.70914127423823,1,79.9545729128315,0.958023255813953,4.70914127423823,39.9442460677203,30.2951488494873
6037,-0.00961630524378913,0.0664819944598338,6.64819944598338,2,75.9106160041372,0.830860534124629,4.43213296398892,15.630957643191,5.19557523727417
6038,0.0280884682824092,0.294736842105263,29.4736842105263,2,93.0222275238709,0.908748337520319,26.5789473684211,54.0589171307428,11.6176595687866
6039,0.0201637662621957,0.0554016620498615,5.54016620498615,6,51.2146926592718,0.487749503358244,1.93905817174515,35.1701101303101,10.3911504745483
6040,0.0166505560050017,0.0692520775623269,6.92520775623269,2,77.5817010222248,0.838839285714286,5.54016620498615,14.2785798072815,0
6041,0.0119982268062254,0.0221606648199446,2.21606648199446,2,53.6717642846206,0.590934844192635,1.38504155124654,6.91679239273071,0
6042,0.0234153062884512,0.127423822714681,12.7423822714681,4,81.6075461458208,0.706145706145706,9.41828254847645,6.0940900263579,0
6043,0.0201257517071913,0.157894736842105,15.7894736842105,3,85.4904030292537,0.794471153846154,9.73684210526316,49.1444777727127,5.19557523727417
6044,0.02584521672295,0.191135734072022,19.1135734072022,3,86.9377541971934,0.867174232989924,15.2354570637119,12.4250943073328,0
6045,0.0186553069073036,0.0415512465373961,4.15512465373961,5,46.536582486703,0.383473462953232,1.38504155124654,61.4624791463216,31.1734504699707
6046,0.019837951478732,0.0138504155124654,1.38504155124654,2,43.9814814814815,0.59438202247191,1.10803324099723,30.8413131713867,18.7329120635986
6047,0.0108936948987321,0.0131578947368421,1.31578947368421,3,24.9842363496895,0.392,0.526315789473684,60.568537902832,42.8438110351562
6048,0.01738106383548,0.0193905817174515,1.93905817174515,3,37.0729520016246,0.490112994350283,0.831024930747922,44.4625571114676,36.369026184082
6049,0.0260360602084029,0.166204986149584,16.6204986149584,7,77.8840992251972,0.723230258113979,11.3573407202216,7.81543771425883,0
6050,0.041986471213153,0.407202216066482,40.7202216066482,5,89.6272518319038,0.655091547093771,18.5595567867036,14.8186608690794,0
6051,0.0281438770406423,0.176315789473684,17.6315789473684,3,86.1523736331931,0.771715682258813,10,8.87089818271238,0
6052,0.0121184129784977,0.00554016620498615,0.554016620498615,1,30.9165064303089,1,0.554016620498615,10.3911504745483,10.3911504745483
6053,0.0185084779859255,0.038781163434903,3.8781163434903,4,59.5407212395488,0.583861671469741,2.77008310249307,4.01856480325971,0
6054,0.0295206690677945,0.166204986149584,16.6204986149584,4,82.3076820955564,0.723230258113979,8.86426592797784,17.139387456576,5.19557523727417
6055,0.0194799831956659,0.0236842105263158,2.36842105263158,4,42.140666859623,0.40251572327044,1.31578947368421,11.5457226435343,5.19557523727417
6056,0.0265464276031667,0.138504155124654,13.8504155124654,6,73.5139885852932,0.726877246075279,6.64819944598338,28.6639627742767,5.19557523727417
6057,0.0240544890328646,0.0914127423822715,9.14127423822715,5,68.4408485009499,0.694275067750677,4.98614958448753,10.8868125135248,0
6058,0.0202736106125145,0.102493074792244,10.2493074792244,4,76.1288772478629,0.671220400728597,5.54016620498615,10.8028538807018,0
6059,0.0175260619626849,0.0578947368421053,5.78947368421053,6,61.2868582065495,0.562931317778508,3.15789473684211,11.0706028504805,5.19557523727417
6060,0.0178552783028496,0.0554016620498615,5.54016620498615,2,72.8230226524091,0.795099801343298,3.8781163434903,17.5000113725662,0
6061,0.0232868306976492,0.0775623268698061,7.75623268698061,7,67.0828553482954,0.518184851518185,4.98614958448754,13.5026459012713,5.19557523727417
6062,0.0176700264670529,0.0831024930747922,8.31024930747922,3,79.8991895741846,0.755163696898699,7.20221606648199,11.7861396789551,0
6063,0.0116646280418817,0.00526315789473684,0.526315789473684,1,30.8730773315672,1,0.526315789473684,48.8205604553223,46.4706382751465
6064,0.01560834181827,0.00277008310249307,0.277008310249307,1,0,NA,0.277008310249307,10.3911504745483,10.3911504745483
6065,0.00810043801380086,0,0,0,NA,NA,0,NA,NA
6066,0.0105703253767561,0,0,0,NA,NA,0,NA,NA
6067,0.00497607150324544,0.0157894736842105,1.57894736842105,4,20.982045994374,0.274255156608098,0.526315789473684,15.7993314266205,7.34765291213989
6068,0.00896448370301773,0.00554016620498615,0.554016620498615,1,30.9165064303089,1,0.554016620498615,20.7823009490967,20.7823009490967
6069,-0.000330137011897678,0.0110803324099723,1.10803324099723,1,52.7777777777778,1,1.10803324099723,29.0518050193787,25.977876663208
6070,-0.00464427015224392,0,0,0,NA,NA,0,NA,NA
6071,0.015071648102601,0.0210526315789474,2.10526315789474,2,58.2306946168411,0.795698924731183,1.84210526315789,42.0861710309982,10.3911504745483
6072,0.0108082700327508,0.0138504155124654,1.38504155124654,2,43.9814814814815,0.59438202247191,1.10803324099723,34.0986480712891,25.977876663208
6073,0.0137213387677654,0.00277008310249307,0.277008310249307,1,0,NA,0.277008310249307,114.302658081055,114.302658081055
6074,0.0129679197115935,0,0,0,NA,NA,0,NA,NA
6075,0.0172393454545511,0.00526315789473684,0.526315789473684,1,30.8730773315672,1,0.526315789473684,83.1292037963867,83.1292037963867
6076,0.0209934495646559,0.0249307479224377,2.49307479224377,3,50.1050088594493,0.572679924242424,1.66204986149584,9.94209416707357,0
6077,0.0157768378255979,0.0526315789473684,5.26315789473684,2,73.5900382740298,0.854406130268199,4.43213296398892,30.0088708777177,18.7329120635986
6078,0.0275842923632269,0.119113573407202,11.9113573407202,3,80.7157540711648,0.810796645702306,7.20221606648199,18.0737958287084,0
6079,0.0133187287717623,0.0368421052631579,3.68421052631579,2,66.5867784271973,0.740437158469945,2.63157894736842,41.9606235708509,0
6080,0.0236697588909836,0.113573407202216,11.3573407202216,4,77.0433265342167,0.803804347826087,7.75623268698061,17.1611039812972,0
6081,0.0187087224445234,0.0526315789473684,5.26315789473684,1,81.3394503136629,0.927203065134099,5.26315789473684,63.7543865003084,52.9846801757812
6082,0.0208677981897389,0.0415512465373961,4.15512465373961,4,56.130703978239,0.620599054125066,2.49307479224377,7.7636487642924,0
6083,0.00820745909477649,0.0157894736842105,1.57894736842105,2,49.4261011843084,0.709702062643239,1.31578947368421,20.7118567625682,7.34765291213989
6084,0.0150509389658965,0,0,0,NA,NA,0,NA,NA
6085,0.0322733148071435,0.102493074792244,10.2493074792244,5,67.381692703644,0.671220400728597,3.601108033241,2.3630637607059,0
6086,0.0170773628676381,0.00554016620498615,0.554016620498615,1,30.9165064303089,1,0.554016620498615,20.7823009490967,20.7823009490967
6087,0.0204245745768084,0.0578947368421053,5.78947368421053,3,72.8303872827983,0.719027275714755,4.47368421052632,45.3097104592757,14.6953058242798
6088,0.0203885368686708,0.0969529085872576,9.69529085872576,5,71.522234720781,0.732705733023059,6.09418282548476,11.178961794717,0
6089,0.0239243970085368,0.0664819944598338,6.64819944598338,5,60.0719755695684,0.605341246290801,2.21606648199446,14.8981699943542,0
6090,0.0507100212647821,0.404432132963989,40.4432132963989,3,91.8287748620003,0.81134047556833,25.7617728531856,7.20634430728547,0
6091,0.0267740728253772,0.147368421052632,14.7368421052632,5,84.2831021534274,0.697721776759577,11.8421052631579,14.9818060398102,0
6092,0.0361218022529572,0.310249307479224,31.0249307479224,4,91.6876238659413,0.734442721380572,25.207756232687,20.0599039793015,0
6093,0.0318378127181088,0.199445983379501,19.9445983379501,7,80.859655284963,0.675421627659864,11.0803324099723,10.7101023064719,0
6094,0.0212971465327146,0.0775623268698061,7.75623268698061,4,70.5120865603046,0.783183183183183,4.43213296398892,14.1853101934705,5.19557523727417
6095,0.0201846224217087,0.105263157894737,10.5263157894737,5,80.2863635794535,0.79982440737489,9.21052631578947,6.70405657291412,0
6096,0.0242391086473851,0.155124653739612,15.5124653739612,4,82.9101036646644,0.694946763562616,10.5263157894737,5.86333483457565,0
6097,0.0400027170721048,0.329639889196676,32.9639889196676,4,86.2071575156593,0.758283593510866,12.4653739612188,16.4398166311889,0
6098,0.0272998136104011,0.155124653739612,15.5124653739612,4,81.6795506006262,0.719351022477607,8.86426592797784,5.82821084771837,0
6099,0.0391609982445707,0.336842105263158,33.6842105263158,5,86.8779509403069,0.728183118741059,12.8947368421053,5.75712237507105,0
6100,0.0493346639664276,0.476608187134503,47.6608187134503,4,91.6076330672219,0.745251396648045,33.6257309941521,4.00304818007112,0
6101,NA,NA,NA,NA,NA,NA,NA,NA,NA
6102,NA,NA,NA,NA,NA,NA,NA,NA,NA
6103,NA,NA,NA,NA,NA,NA,NA,NA,NA
6104,NA,NA,NA,NA,NA,NA,NA,NA,NA
6105,NA,NA,NA,NA,NA,NA,NA,NA,NA
6106,-0.0221351436684927,0,0,0,NA,NA,0,NA,NA
6107,-0.00612065262359561,0.0157894736842105,1.57894736842105,2,44.5503582375033,0.564553093964859,0.789473684210526,3.82239643732707,0
6108,0.0274380317639282,0.239473684210526,23.9473684210526,3,88.9847007813789,0.732154299628348,14.4736842105263,9.21645476267888,0
6109,0.0179374257195975,0.118421052631579,11.8421052631579,3,80.6914923406494,0.835820895522388,6.31578947368421,35.9139161003961,10.3911504745483
6110,0.0295049213097082,0.24,24,2,90.2841623403262,0.869951040391677,14.5,54.7801791230837,11.6176595687866
6111,0.0140187711329226,0.00526315789473684,0.526315789473684,2,0,1,0.263157894736842,5.80882978439331,0
6112,0.00230203558551837,0,0,0,NA,NA,0,NA,NA
6113,0.0107240220316816,0.0184210526315789,1.84210526315789,3,42.9142441968359,0.617962466487936,1.31578947368421,0,0
6114,0.0105844644955141,0.01,1,1,52.6315789473684,0.747474747474748,1,32.5666356086731,27.9790287017822
6115,0.0490552070607679,0.326315789473684,32.6315789473684,2,94.8037848736434,0.920833333333333,31.8421052631579,32.8060551535699,5.19557523727417
6116,0.0238867150462571,0.136842105263158,13.6842105263158,2,89.6431043117188,0.843792819950671,13.4210526315789,24.5228504400987,10.3911504745483
6117,0.0377079446294566,0.297368421052632,29.7368421052632,1,95.4913966023853,0.874421678783873,29.7368421052632,25.2906349612548,0
6118,0.0428618842348078,0.2975,29.75,2,94.2597554893528,0.894556478186371,28.5,52.48927409709,20.7823009490967
6119,0.0427497506899894,0.294736842105263,29.4736842105263,2,94.9020352185755,0.88769026156347,29.2105263157895,20.3259095847607,0
6120,0.0137355543550496,0.0421052631578947,4.21052631578947,4,60.3869276275906,0.652014652014652,2.89473684210526,6.19068866968155,0
6121,0.019449748952703,0.131578947368421,13.1578947368421,6,74.8293648936993,0.756149732620321,6.05263157894737,9.52430587768555,0
6122,0.00872794425396933,0.005,0.5,1,30.8308651382582,1,0.5,13.1564826965332,11.6176595687866
6123,0.00863635413695468,0.00263157894736842,0.263157894736842,1,0,NA,0.263157894736842,18.7329120635986,18.7329120635986
6124,0.024165735395371,0.131578947368421,13.1578947368421,4,81.0735223848471,0.674866310160428,8.15789473684211,11.9132783222198,0
6125,-0.0164124672184387,0.0421052631578947,4.21052631578947,1,79.0554595032226,0.956501831501832,4.21052631578947,9.61361667513847,0
6126,-0.0060349692174168,0,0,0,NA,NA,0,NA,NA
6127,-0.0120139502393278,0,0,0,NA,NA,0,NA,NA
6128,0.00571908326585943,0.0315789473684211,3.15789473684211,2,68.4650420918366,0.817774936061381,2.89473684210526,6.67380885283152,0
6129,0.0202337425636343,0.05,5,3,71.161901527999,0.673321234119782,3.94736842105263,10.7955051974246,0
6130,0.018386702791322,0.0525,5.25,4,63.482066847244,0.736147757255937,2.5,0,0
6131,0.00427224979058864,0.0342105263157895,3.42105263157895,3,60.5915358120313,0.654859218891916,2.36842105263158,6.09186818049504,0
6132,-0.00849325087067547,0.00263157894736842,0.263157894736842,1,0,NA,0.263157894736842,31.1734504699707,31.1734504699707
